district,week_start,iso_year,week_of_year,imd_rain_mm,rain_1w,rain_4w,rain_12w,rain_1w_lag1,rain_4w_lag1,t2m_4w,t2mmax_4w,t2m_4w_lag1,rh_4w,rain_imd_vs_nasa_ratio,rain12w_anom_ratio,drought_label,flood_label,heatwave_label
Kodagu,2023-02-27,2023,9,0.0,0.0,0.0,32.36044206097722,0.0,0.0,25.109285714285715,33.936071428571424,24.40571428571429,52.19642857142857,0.0,1.5276827320213255,0,0,0
Kodagu,2023-03-06,2023,10,0.0,0.0,0.0,8.103192392736673,0.0,0.0,25.500357142857144,34.63892857142857,25.109285714285715,45.972142857142856,0.0,0.4865084348671391,1,0,0
Kodagu,2023-03-13,2023,11,7.207501363009214,7.207501363009214,7.207501363009214,15.310693755745888,0.0,0.0,25.901785714285715,35.1175,25.500357142857144,41.55857142857143,240.2420373657283,0.750283453944857,0,0,0
Kodagu,2023-03-20,2023,12,0.0,0.0,7.207501363009214,15.129242565482855,7.207501363009214,7.207501363009214,26.322142857142858,35.090357142857144,25.901785714285715,43.99035714285714,0.0,0.6734243628398895,0,0,0
Kodagu,2023-03-27,2023,13,0.0,0.0,7.207501363009214,15.129242565482855,0.0,7.207501363009214,26.530714285714286,34.92928571428571,26.322142857142858,48.08357142857143,0.0,0.7263884205066257,0,0,0
Kodagu,2023-04-03,2023,14,1.7821531891822815,1.7821531891822815,8.989654552191496,16.911395754665136,0.0,7.207501363009214,26.65357142857143,34.86214285714286,26.530714285714286,53.503928571428574,0.3199556318180699,0.6338517420027797,0,0,0
Kodagu,2023-04-10,2023,15,0.0,0.0,1.7821531891822815,16.911395754665136,1.7821531891822815,8.989654552191496,26.94392857142857,34.894285714285715,26.65357142857143,58.464642857142856,0.0,0.3573387094557395,1,0,0
Kodagu,2023-04-17,2023,16,4.754796542227268,4.754796542227268,6.53694973140955,13.744451094418764,0.0,1.7821531891822815,27.322857142857142,35.23535714285714,26.94392857142857,57.10785714285714,9.323112194343281,0.23625583700828298,1,0,0
Kodagu,2023-04-24,2023,17,39.95915865805,39.95915865805,46.49610838945955,53.703609752468765,4.754796542227268,6.53694973140955,27.83535714285714,35.64607142857143,27.322857142857142,57.95321428571429,13.36426264006266,0.694991580320966,0,0,0
Kodagu,2023-05-01,2023,18,28.36714104562997,28.36714104562997,73.08109624590725,82.07075079809874,39.95915865805,46.49610838945955,27.863214285714285,35.11892857142857,27.83535714285714,60.84535714285714,1.3657746595982336,0.7804640546979894,0,0,0
Kodagu,2023-05-08,2023,19,56.743649672716856,56.743649672716856,129.8247459186241,138.8144004708156,28.36714104562997,73.08109624590725,27.472499999999997,34.24214285714285,27.863214285714285,64.15392857142857,6.242425019834086,0.9685026765607404,0,0,0
Kodagu,2023-05-15,2023,20,7.715023681521416,7.715023681521416,132.78497305791825,146.52942415233701,56.743649672716856,129.8247459186241,27.108571428571427,33.64142857142857,27.472499999999997,69.27035714285715,0.31986000670238013,0.759306094370574,0,0,0
Kodagu,2023-05-22,2023,21,24.29197625629604,24.29197625629604,117.11779065616429,170.82140040863305,7.715023681521416,132.78497305791825,26.955,33.3425,27.108571428571427,71.72892857142858,2.372263074612594,0.7698807236967568,0,0,0
Kodagu,2023-05-29,2023,22,39.04782139649615,39.04782139649615,127.79847100703046,209.8692218051292,24.29197625629604,117.11779065616429,26.838571428571427,33.114642857142854,26.955,72.90178571428572,3.369095602019029,0.8615525139594583,0,0,0
Kodagu,2023-06-05,2023,23,4.400360834784806,4.400360834784806,75.4551821690984,207.0620812769048,39.04782139649615,127.79847100703046,26.802500000000002,32.87571428571429,26.838571428571427,74.91142857142857,0.15126712559359504,0.7643091981295645,0,0,0
Kodagu,2023-06-12,2023,24,14.857615869957954,14.857615869957954,82.59777435753495,221.91969714686275,4.400360834784806,75.4551821690984,26.436428571428575,31.987142857142857,26.802500000000002,76.97892857142858,0.37144038746293917,0.7138116461120033,0,0,0
Kodagu,2023-06-19,2023,25,25.60903208144009,25.60903208144009,83.914830182679,247.52872922830284,14.857615869957954,82.59777435753495,25.751785714285717,30.48464285714286,26.436428571428575,80.75785714285715,0.5600050627910569,0.7268979533332403,0,0,0
Kodagu,2023-06-26,2023,26,41.14812928438187,41.14812928438187,86.01513807056472,286.8947053235024,25.60903208144009,83.914830182679,25.083928571428572,29.46607142857143,25.751785714285717,83.01857142857142,0.4646880724979537,0.6847282134464389,0,0,0
Kodagu,2023-07-03,2023,27,147.11402335762978,147.11402335762978,228.7288005934097,434.0087286811322,41.14812928438187,86.01513807056472,24.431071428571432,28.427142857142858,25.083928571428572,85.20464285714286,1.0070784662551433,0.9167726570492825,0,0,0
Kodagu,2023-07-10,2023,28,20.5402313452214,20.5402313452214,234.41141606867313,449.79416348412633,147.11402335762978,228.7288005934097,23.881071428571428,27.408214285714287,24.431071428571432,87.45464285714286,0.07533552638872501,0.8711703491936188,0,0,0
Kodagu,2023-07-17,2023,29,130.98467408120632,130.98467408120632,339.78705806843936,540.8196789072827,20.5402313452214,234.41141606867313,23.386071428571427,26.731071428571425,23.881071428571428,89.00107142857144,1.7997344364038457,0.929533210652138,0,0,0
Kodagu,2023-07-24,2023,30,182.2656007409096,182.2656007409096,480.9045295249671,694.7181386025622,130.98467408120632,339.78705806843936,23.231785714285717,26.095,23.386071428571427,90.99357142857144,0.9140243710289616,1.1353512470381064,0,1,0
Kodagu,2023-07-31,2023,31,17.586484419647604,17.586484419647604,351.3769905869849,655.560973349493,182.2656007409096,480.9045295249671,23.001785714285717,25.652142857142856,23.231785714285717,92.21714285714286,0.160095441598108,1.0268420050788534,0,0,0
Kodagu,2023-08-07,2023,32,18.53494902374223,18.53494902374223,349.37170826550573,666.3808986917138,17.586484419647604,351.3769905869849,23.05,25.97642857142857,23.001785714285717,91.93785714285715,0.8285627266508494,0.9551451599530533,0,0,0
Kodagu,2023-08-14,2023,33,37.55090212915093,37.55090212915093,255.93793631345036,679.6398245645687,18.53494902374223,349.37170826550573,23.14928571428571,26.236071428571428,23.05,91.43785714285715,4.094972522811168,0.9696102714745282,0,0,0
Kodagu,2023-08-21,2023,34,1.035930449143052,1.035930449143052,74.70826602168381,641.6279336172156,37.55090212915093,255.93793631345036,23.194642857142856,26.68107142857143,23.14928571428571,90.63071428571429,0.024035508703191263,0.8999920270363511,0,0,0
Kodagu,2023-08-28,2023,35,21.51445705676452,21.51445705676452,78.63623865880072,658.7420298391953,1.035930449143052,74.70826602168381,23.527142857142856,27.378928571428574,23.194642857142856,89.41892857142858,4.16946761381723,0.9181299749247682,0,0,0
Kodagu,2023-09-04,2023,36,59.71475499775261,59.71475499775261,119.8160446328111,703.59916896699,21.51445705676452,78.63623865880072,23.607857142857142,27.525714285714287,23.527142857142856,88.83321428571429,3.725187228481932,0.9630968282896708,0,0,0
Kodagu,2023-09-11,2023,37,36.04774280660786,36.04774280660786,118.31288531026803,714.0378796921577,59.71475499775261,119.8160446328111,23.506785714285716,27.295,23.607857142857142,89.225,0.35666115019240835,0.9741085042515869,0,0,0
Kodagu,2023-09-18,2023,38,31.7058920674026,31.7058920674026,148.98284692852758,704.5956424751785,36.04774280660786,118.31288531026803,23.439999999999998,27.12607142857143,23.506785714285716,89.72285714285715,0.35769282163481253,1.0503839080255712,0,0,0
Kodagu,2023-09-25,2023,39,54.43645809218288,54.43645809218288,181.90484796394594,611.9180772097316,31.7058920674026,148.98284692852758,23.240357142857142,26.63892857142857,23.439999999999998,90.65571428571428,1.346104271663665,0.9622973214943581,0,0,0
Kodagu,2023-10-02,2023,40,26.26586821675301,26.26586821675301,148.45596118294637,617.6437140812632,54.43645809218288,181.90484796394594,23.096071428571427,26.396428571428572,23.240357142857142,91.32142857142858,0.2852195453527361,1.0273059319390965,0,0,0
Kodagu,2023-10-09,2023,41,86.51697687851265,86.51697687851265,198.92519525485113,573.1760168785695,26.26586821675301,148.45596118294637,23.127857142857142,26.651785714285715,23.096071428571427,90.57464285714286,14.067798831010377,1.0086222797412987,0,0,0
Kodagu,2023-10-16,2023,42,27.198110461235046,27.198110461235046,194.41741364868358,418.108526598895,86.51697687851265,198.92519525485113,23.199642857142855,26.773928571428574,23.127857142857142,90.22714285714287,0.7862997882317219,0.7704904174344285,0,0,0
Kodagu,2023-10-23,2023,43,0.824363112449646,0.824363112449646,140.80531866895035,401.346405291697,27.198110461235046,194.41741364868358,23.459642857142857,27.412857142857145,23.199642857142855,88.815,0.056891860286941744,0.8118274456703826,0,0,0
Kodagu,2023-10-30,2023,44,42.34155340958387,42.34155340958387,156.8810038617812,425.15300967753865,0.824363112449646,140.80531866895035,23.619642857142857,27.78607142857143,23.459642857142857,87.44464285714284,4.8060781615784,1.0530225389923025,0,0,0
Kodagu,2023-11-06,2023,45,48.995277758687735,48.995277758687735,119.3593047419563,436.59738530707546,42.34155340958387,156.8810038617812,23.682142857142857,27.660714285714292,23.619642857142857,88.16428571428571,0.5768221942767311,1.1135267746165132,0,0,0
Kodagu,2023-11-13,2023,46,0.0,0.0,92.16119428072125,435.5614548579324,48.995277758687735,119.3593047419563,23.628928571428574,27.771428571428572,23.682142857142857,87.18535714285713,0.0,1.1965153998106195,0,0,0
Kodagu,2023-11-20,2023,47,12.610866870731115,12.610866870731115,103.94769803900272,426.657864671899,0.0,92.16119428072125,23.476428571428574,27.598928571428573,23.628928571428574,86.56892857142857,5.920591995370478,1.2732490449184357,0,0,0
Kodagu,2023-11-27,2023,48,0.0,0.0,61.60614462941885,366.9431096741464,12.610866870731115,103.94769803900272,23.51428571428572,27.567142857142855,23.476428571428574,86.73928571428571,0.0,1.2918352525377075,0,0,0
Kodagu,2023-12-04,2023,49,1.9590659076347947,1.9590659076347947,14.56993277836591,332.85443277517334,0.0,61.60614462941885,23.591071428571432,27.858571428571423,23.51428571428572,85.38321428571427,0.6103007156803985,1.2886236767392305,0,0,0
Kodagu,2023-12-11,2023,50,0.7985405884683132,0.7985405884683132,15.368473366834223,301.94708129623905,1.9590659076347947,14.56993277836591,23.551785714285717,27.586071428571426,23.591071428571432,85.8607142857143,0.027717478679306996,1.2418087973405711,0,0,0
Kodagu,2023-12-18,2023,51,0.0915959030389785,0.0915959030389785,2.8492023991420865,247.60221910709512,0.7985405884683132,15.368473366834223,23.38142857142857,27.442142857142855,23.551785714285717,85.69678571428572,0.022898970035002113,1.218521512259675,0,0,0
Kodagu,2023-12-25,2023,52,0.0,0.0,2.8492023991420865,221.33635089034212,0.0915959030389785,2.8492023991420865,23.13107142857143,27.534642857142856,23.38142857142857,83.6067857142857,0.0,1.2345760592051886,0,0,0
Kodagu,2024-01-01,2024,1,15.454179003834724,15.454179003834724,16.344315495342016,150.27355301566422,0.0,2.8492023991420865,22.830000000000002,27.849285714285717,23.13107142857143,80.44785714285715,16.79800239764383,1.1767236255452451,0,0,0
Kodagu,2024-01-08,2024,2,0.7537285909056664,0.7537285909056664,16.29950349777937,123.82917114533484,15.454179003834724,16.344315495342016,22.747857142857143,27.923214285714288,22.830000000000002,80.40857142857143,0.011253039409564451,1.4533915537839868,0,0,0
Kodagu,2024-01-15,2024,3,0.0,0.0,16.20790759474039,123.0048080328852,0.7537285909056664,16.29950349777937,22.72678571428571,28.180714285714284,22.747857142857143,79.01785714285714,0.0,1.7590676620792298,0,0,0
Kodagu,2024-01-22,2024,4,0.0,0.0,16.20790759474039,80.66325462330133,0.0,16.20790759474039,22.850357142857142,28.438214285714288,22.72678571428571,79.67107142857142,0.0,1.4564238997486876,0,0,0
Kodagu,2024-01-29,2024,5,0.0,0.0,0.7537285909056664,31.667976864613593,0.0,16.20790759474039,22.976785714285715,28.686071428571427,22.850357142857142,79.04107142857143,0.0,0.8445944924255748,0,0,0
Kodagu,2024-02-05,2024,6,0.0,0.0,0.0,31.667976864613593,0.0,0.7537285909056664,23.240714285714287,29.91035714285714,22.976785714285715,74.29642857142858,0.0,0.9700699712306595,0,0,0
Kodagu,2024-02-12,2024,7,0.0,0.0,0.0,19.057109993882477,0.0,0.0,23.882857142857144,31.385714285714286,23.240714285714287,69.0875,0.0,0.6795177080775735,0,0,0
Kodagu,2024-02-19,2024,8,0.0,0.0,0.0,19.057109993882477,0.0,0.0,24.488571428571426,32.67785714285714,23.882857142857144,63.34392857142857,0.0,0.7561245906309636,0,0,0
Kodagu,2024-02-26,2024,9,0.0,0.0,0.0,17.098044086247683,0.0,0.0,25.11392857142857,33.59285714285714,24.488571428571426,61.51535714285715,0.0,0.8071702683381435,0,0,0
Kodagu,2024-03-04,2024,10,0.0,0.0,0.0,16.29950349777937,0.0,0.0,25.959285714285713,34.6275,25.11392857142857,58.05321428571429,0.0,0.9786076340633412,0,0,0
Kodagu,2024-03-11,2024,11,0.0,0.0,0.0,16.20790759474039,0.0,0.0,26.51357142857143,34.97071428571429,25.959285714285713,58.15321428571429,0.0,0.7942504164344104,0,0,0
Kodagu,2024-03-18,2024,12,0.0,0.0,0.0,16.20790759474039,0.0,0.0,27.016785714285717,35.2275,26.51357142857143,58.722142857142856,0.0,0.721437295866867,0,0,0
Kodagu,2024-03-25,2024,13,0.0,0.0,0.0,0.7537285909056664,0.0,0.0,27.712500000000002,35.775,27.016785714285717,57.11214285714286,0.0,0.036188177846243556,1,0,0
Kodagu,2024-04-01,2024,14,0.0,0.0,0.0,0.0,0.0,0.0,28.242500000000003,36.31857142857143,27.712500000000002,57.00321428571429,0.0,0.0,1,0,0
Kodagu,2024-04-08,2024,15,11.674671694636343,11.674671694636343,11.674671694636343,11.674671694636343,0.0,0.0,28.834285714285713,36.99964285714285,28.242500000000003,57.301785714285714,32.42955351411897,0.24668644606285534,1,0,0
Kodagu,2024-04-15,2024,16,11.306044340133669,11.306044340133669,22.980716034770012,22.980716034770012,11.674671694636343,11.674671694636343,29.431428571428572,37.68071428571429,28.834285714285713,55.878571428571426,2.7916151971650547,0.39501965298919484,1,0,0
Kodagu,2024-04-22,2024,17,1.857377342879772,1.857377342879772,24.838093377649784,24.838093377649784,11.306044340133669,22.980716034770012,29.489285714285714,37.39214285714286,29.431428571428572,58.66571428571429,0.18444658971531105,0.32143585595564167,1,0,0
Kodagu,2024-04-29,2024,18,12.108150403946638,12.108150403946638,36.94624378159642,36.94624378159642,1.857377342879772,24.838093377649784,29.557142857142857,37.22892857142857,29.489285714285714,60.21035714285714,13.759246187159603,0.3513458198838985,1,0,0
Kodagu,2024-05-06,2024,19,46.12732557207346,46.12732557207346,71.39889765903354,83.07356935366988,12.108150403946638,36.94624378159642,29.354285714285716,36.79964285714286,29.557142857142857,61.66535714285714,8.510575103597482,0.5796010644255809,1,0,0
Kodagu,2024-05-13,2024,20,93.02558610588312,93.02558610588312,153.118439424783,176.099155459553,46.12732557207346,71.39889765903354,28.654642857142857,35.44321428571429,29.354285714285716,67.28535714285714,2.198147067763139,0.9125345487943564,0,0,0
Kodagu,2024-05-20,2024,21,112.42911246418952,112.42911246418952,263.69017454609275,288.52826792374253,93.02558610588312,153.118439424783,27.992857142857144,34.166428571428575,28.654642857142857,71.55464285714285,1.2850509907319527,1.3003777699089534,0,1,0
Kodagu,2024-05-27,2024,22,7.024598237127066,7.024598237127066,258.6066223792732,295.5528661608696,112.42911246418952,263.69017454609275,26.817857142857143,31.903928571428576,27.992857142857144,78.62857142857142,0.07427149675254355,1.2132999429771425,0,0,0
Kodagu,2024-06-03,2024,23,50.81839771941304,50.81839771941304,263.29769452661276,346.37126388028264,7.024598237127066,258.6066223792732,25.86714285714286,29.833928571428572,26.817857142857143,85.18964285714286,0.6330144131340139,1.278528358832789,0,0,0
Kodagu,2024-06-10,2024,24,40.355067275464535,40.355067275464535,210.62717569619417,386.7263311557472,50.81839771941304,263.29769452661276,25.118214285714284,28.585,25.86714285714286,88.25464285714284,0.3537745850941523,1.2439173385067053,0,0,0
Kodagu,2024-06-17,2024,25,24.328816171735525,24.328816171735525,122.52687940374017,411.0551473274827,40.355067275464535,210.62717569619417,24.59428571428571,28.006785714285712,25.118214285714284,88.80357142857143,0.5618664113133746,1.20711299343299,0,0,0
Kodagu,2024-06-24,2024,26,122.2665885090828,122.2665885090828,237.7688696756959,533.3217358365655,24.328816171735525,122.52687940374017,24.224642857142854,27.605714285714285,24.59428571428571,88.82535714285714,1.2965703840139176,1.272872704150283,0,0,0
Kodagu,2024-07-01,2024,27,90.63525622338057,90.63525622338057,277.5857281796634,612.2823203653097,122.2665885090828,237.7688696756959,23.64892857142857,26.954642857142858,24.224642857142854,88.84392857142856,0.6081270505585985,1.2933465449217072,0,0,0
Kodagu,2024-07-08,2024,28,62.24891038239002,62.24891038239002,299.4795712865889,663.2251864075661,90.63525622338057,277.5857281796634,23.385357142857146,26.55392857142857,23.64892857142857,89.45714285714286,0.46237027349045345,1.284547831303891,0,0,0
Kodagu,2024-07-15,2024,29,226.85276520252228,226.85276520252228,502.00352031737566,888.2205742672086,62.24891038239002,299.4795712865889,23.096428571428575,25.96357142857143,23.385357142857146,90.88499999999999,0.9663177893857748,1.5266281061259774,0,1,0
Kodagu,2024-07-22,2024,30,118.64385029673576,118.64385029673576,498.38078210502863,994.7562741599977,226.85276520252228,502.00352031737566,22.98607142857143,25.474285714285713,23.096428571428575,92.36250000000001,0.4564278288847732,1.625692080875184,0,0,0
Kodagu,2024-07-29,2024,31,166.7847840487957,166.7847840487957,574.5303099304438,1115.41373263672,118.64385029673576,498.38078210502863,23.012500000000003,25.302142857142858,22.98607142857143,93.07714285714285,1.2118345043737644,1.7471352326865344,0,0,0
Kodagu,2024-08-05,2024,32,7.722349315881729,7.722349315881729,520.0037488639355,1030.1104958467185,166.7847840487957,574.5303099304438,22.907142857142855,25.05357142857143,23.012500000000003,93.72285714285714,0.030518294678167225,1.4764904820298799,0,0,0
Kodagu,2024-08-12,2024,33,32.80803845077753,32.80803845077753,325.9590221121907,950.4894218333066,7.722349315881729,520.0037488639355,23.028214285714288,25.306785714285713,22.907142857142855,93.79928571428572,0.49566457100941175,1.3560186925889939,0,0,0
Kodagu,2024-08-19,2024,34,10.273295924067495,10.273295924067495,217.58846773952246,953.738119520247,32.80803845077753,325.9590221121907,23.4825,26.18392857142857,23.028214285714288,92.81214285714286,0.1350860721759556,1.3377795112657078,0,0,0
Kodagu,2024-08-26,2024,35,54.960725497454405,54.960725497454405,105.76440918818116,957.8804472982883,10.273295924067495,217.58846773952246,23.57,26.470714285714287,23.4825,92.68571428571428,0.38426012104589446,1.3350579000911584,0,0,0
Kodagu,2024-09-02,2024,36,24.41518223285675,24.41518223285675,122.45724210515618,941.9405622556806,54.960725497454405,105.76440918818116,23.658214285714287,26.587142857142858,23.57,92.56214285714286,0.2713702563241802,1.2893420116992724,0,0,0
Kodagu,2024-09-09,2024,37,24.15068441629409,24.15068441629409,113.79988807067275,941.7624305002391,24.41518223285675,122.45724210515618,23.69214285714286,26.564285714285717,23.658214285714287,92.53928571428571,0.40822657214448144,1.284776086291718,0,0,0
Kodagu,2024-09-16,2024,38,2.161856882274151,2.161856882274151,105.6884490288794,821.6576988734305,24.15068441629409,113.79988807067275,23.350357142857142,26.223214285714285,23.69214285714286,92.50785714285715,0.06293615194579327,1.224895490085827,0,0,0
Kodagu,2024-09-23,2024,39,11.582947824150324,11.582947824150324,62.310671355575316,742.6053904742002,2.161856882274151,105.6884490288794,23.32107142857143,26.50214285714286,23.350357142857142,91.58571428571429,0.7391797756841448,1.1678151125051124,0,0,0
Kodagu,2024-09-30,2024,40,20.153274070471525,20.153274070471525,58.04876319319009,700.5097541622818,11.582947824150324,62.310671355575316,23.46142857142857,26.967142857142854,23.32107142857143,90.80785714285715,0.46233708667433904,1.1651342180379216,0,0,0
Kodagu,2024-10-07,2024,41,34.61426331847906,34.61426331847906,68.51234209537506,508.27125227823853,20.153274070471525,58.04876319319009,23.683214285714286,27.408214285714283,23.46142857142857,89.92714285714285,0.7445528624204388,0.8944088623799664,0,0,0
Kodagu,2024-10-14,2024,42,49.619083277881145,49.619083277881145,115.96956849098206,439.2464852593839,34.61426331847906,68.51234209537506,23.741071428571423,27.41857142857143,23.683214285714286,90.34357142857142,1.0155358629215163,0.809443448898568,0,0,0
Kodagu,2024-10-21,2024,43,26.81375217437744,26.81375217437744,131.20037284120917,299.27545338496566,49.619083277881145,115.96956849098206,23.71142857142857,27.179642857142852,23.741071428571423,91.01214285714286,0.32224194029726594,0.6053624093051984,0,0,0
Kodagu,2024-10-28,2024,44,34.68434910848737,34.68434910848737,145.73144787922502,326.2374531775713,26.81375217437744,131.20037284120917,23.712142857142858,27.21035714285714,23.71142857142857,90.75642857142857,2.417027644004162,0.8080276593125525,0,0,0
Kodagu,2024-11-04,2024,45,2.52100832015276,2.52100832015276,113.63819288089871,295.9504230469465,34.68434910848737,145.73144787922502,23.643571428571427,27.103571428571428,23.712142857142858,91.11071428571428,0.06316733292371404,0.7548114833305171,0,0,0
Kodagu,2024-11-11,2024,46,4.311768356710672,4.311768356710672,68.33087795972824,289.9888954795897,2.52100832015276,113.63819288089871,23.596785714285716,27.2675,23.643571428571427,89.04107142857143,1.7247066528016077,0.7966181932434193,0,0,0
Kodagu,2024-11-18,2024,47,4.376906841993332,4.376906841993332,45.89403262734413,239.40507682412863,4.311768356710672,68.33087795972824,23.803571428571427,27.673928571428572,23.596785714285716,87.44285714285715,0.26193336804667644,0.7144419701471005,0,0,0
Kodagu,2024-11-25,2024,48,0.0,0.0,11.209683518856764,214.98989459127188,4.376906841993332,45.89403262734413,23.652142857142856,27.71535714285714,23.803571428571427,85.70107142857142,0.0,0.7568789751059845,0,0,0
Kodagu,2024-12-02,2024,49,43.95129644498229,43.95129644498229,52.639971643686295,234.79050661996007,0.0,11.209683518856764,23.378214285714286,27.542857142857144,23.652142857142856,84.90214285714286,1.2710033306529487,0.9089757446866918,0,0,0
Kodagu,2024-12-09,2024,50,0.906992007046938,0.906992007046938,49.23519529402256,233.53564174473286,43.95129644498229,52.639971643686295,23.38642857142857,27.454642857142858,23.378214285714286,86.18607142857142,0.013809256900695514,0.9604551008282836,0,0,0
Kodagu,2024-12-16,2024,51,0.0,0.0,44.85828845202923,221.95269392058253,0.906992007046938,49.23519529402256,23.03714285714286,27.143214285714286,23.38642857142857,85.74714285714286,0.0,1.09229284463415,0,0,0
Kodagu,2024-12-23,2024,52,0.1325860470533371,0.1325860470533371,44.990874499082565,201.93200589716434,0.0,44.85828845202923,22.88464285714286,27.036428571428573,23.03714285714286,86.63250000000001,0.232606692011658,1.1263419635549712,0,0,0
Kodagu,2024-12-30,2025,1,0.0,0.0,1.039578054100275,167.31774257868528,0.1325860470533371,44.990874499082565,22.879285714285714,27.316785714285718,22.88464285714286,85.05392857142857,0.0,1.3101888969425877,0,0,0
Kolara,2023-01-02,2023,1,0.0,0.0,64.02887283513944,297.54217966894305,9.914029809335869,156.83214128762484,19.824999999999996,25.30607142857143,20.078214285714285,85.03035714285714,0.0,1.3236891031491023,0,0,0
Kolara,2023-01-09,2023,2,0.0,0.0,9.914029809335869,252.4251152649521,0.0,64.02887283513944,19.654285714285713,25.585,19.824999999999996,83.83035714285714,0.0,1.3675947161536182,0,0,0
Kolara,2023-01-16,2023,3,0.0,0.0,9.914029809335869,243.67825862516952,0.0,9.914029809335869,19.121428571428574,26.05,19.654285714285713,80.32785714285714,0.0,1.367426575605461,0,0,0
Kolara,2023-01-23,2023,4,0.0,0.0,0.0,215.18358625471586,0.0,9.914029809335869,18.927857142857142,26.35107142857143,19.121428571428574,77.92107142857142,0.0,1.367308392887814,0,0,0
Kolara,2023-01-30,2023,5,0.0,0.0,0.0,187.73975224792952,0.0,0.0,18.888928571428572,26.878928571428574,18.927857142857142,75.48214285714286,0.0,1.5096166404185727,0,0,0
Kolara,2023-02-06,2023,6,0.0,0.0,0.0,181.58562332640085,0.0,0.0,19.564999999999998,28.059642857142858,18.888928571428572,71.66642857142858,0.0,2.1671564502571896,0,0,0
Kolara,2023-02-13,2023,7,0.0,0.0,0.0,156.88881987084937,0.0,0.0,20.591071428571432,29.041071428571428,19.564999999999998,68.45392857142858,0.0,2.7423188716816176,0,0,0
Kolara,2023-02-20,2023,8,0.0,0.0,0.0,156.83214128762478,0.0,0.0,21.322857142857146,30.208214285714284,20.591071428571432,63.86071428571429,0.0,3.984030404240521,0,0,0
Kolara,2023-02-27,2023,9,0.0,0.0,0.0,64.02887283513938,0.0,0.0,22.008928571428573,31.40714285714286,21.322857142857146,57.73357142857142,0.0,2.624196552004472,0,0,0
Kolara,2023-03-06,2023,10,0.0,0.0,0.0,9.914029809335812,0.0,0.0,22.330714285714286,32.1575,22.008928571428573,52.35071428571429,0.0,0.6043384846075895,0,0,0
Kolara,2023-03-13,2023,11,49.25046961506208,49.25046961506208,49.25046961506208,59.16449942439789,0.0,0.0,22.803571428571427,32.55928571428572,22.330714285714286,50.08571428571429,0.0,2.6814710424344463,0,0,0
Kolara,2023-03-20,2023,12,1.5644784724960723,1.5644784724960723,50.81494808755815,50.81494808755809,49.25046961506208,49.25046961506208,23.69892857142857,32.84857142857143,22.803571428571427,50.92821428571429,0.06459448422384757,2.278005550091826,0,0,0
Kolara,2023-03-27,2023,13,11.828738611191511,11.828738611191511,62.64368669874966,62.643686698749605,1.5644784724960723,50.81494808755815,24.645714285714288,33.10678571428572,23.69892857142857,53.60607142857143,3.30411600756299,2.884693752195925,0,0,0
Kolara,2023-04-03,2023,14,6.709068680802981,6.709068680802981,69.35275537955265,69.35275537955259,11.828738611191511,62.64368669874966,25.940357142857142,33.831785714285715,24.645714285714288,55.075714285714284,3.0635002818733787,3.053873028944114,0,0,0
Kolara,2023-04-10,2023,15,0.0,0.0,20.102285764490563,69.35275537955259,6.709068680802981,69.35275537955265,26.621785714285714,34.18678571428571,25.940357142857142,56.86714285714285,0.0,2.4058991802673537,0,0,0
Kolara,2023-04-17,2023,16,6.731574547166626,6.731574547166626,25.269381839161117,76.08432992671922,0.0,20.102285764490563,27.259642857142858,35.073928571428574,26.621785714285714,50.13642857142857,0.0,1.9180651110585714,0,0,0
Kolara,2023-04-24,2023,17,0.2478156806901097,0.2478156806901097,13.688458908659717,76.33214560740932,6.731574547166626,25.269381839161117,27.959285714285713,35.85178571428571,27.259642857142858,46.89964285714286,0.050678042947252915,1.6337813271438908,0,0,0
Kolara,2023-05-01,2023,18,62.53165503839652,62.53165503839652,69.51104526625326,138.86380064580584,0.2478156806901097,13.688458908659717,27.751785714285717,35.456785714285715,27.959285714285713,49.20857142857143,1.4231145565608097,2.0205004302648093,0,0,0
Kolara,2023-05-08,2023,19,21.11084308226903,21.11084308226903,90.62188834852229,159.97464372807488,62.53165503839652,69.51104526625326,27.263214285714284,34.22357142857143,27.751785714285717,54.84607142857142,0.3562410179889979,1.8625973917734218,0,0,0
Kolara,2023-05-15,2023,20,1.244396355934441,1.244396355934441,85.1347101572901,161.21904008400932,21.11084308226903,90.62188834852229,27.13142857142857,33.59928571428571,27.263214285714284,63.066428571428574,0.14726582351107903,1.3825002859282,0,0,0
Kolara,2023-05-22,2023,21,14.285279990484316,14.285279990484316,99.1721744670843,175.50432007449365,1.244396355934441,85.1347101572901,26.988571428571433,33.058928571428574,27.13142857142857,67.05892857142857,0.5989634964998246,1.3366242541988735,0,0,0
Kolara,2023-05-29,2023,22,41.10956695117056,41.10956695117056,77.75008637985835,216.61388702566418,14.285279990484316,99.1721744670843,27.081785714285715,33.004285714285714,26.988571428571433,67.90142857142857,2.8707796145524402,1.3861916970941777,0,0,0
Kolara,2023-06-05,2023,23,3.619061832626661,3.619061832626661,60.25830513021598,170.98247924322877,41.10956695117056,77.75008637985835,27.657857142857146,33.822857142857146,27.081785714285715,65.14214285714286,0.10022325484362798,0.9257060886928169,0,0,0
